0.670904,0.6654772,0.6890523,0.6595604,0.6682669,0.6860636,0.6468778,0.6572305,0.686377,0.6762627,0.6853471,0.6785613,0.6727931,0.6774351,0.6843902,0.6653445,0.664919,0.6804047,0.6806098,0.6685478,0.1,-0.21,0.45,14.115,14.129,22.71,
0.6731653,0.6699414,0.6929214,0.6575803,0.6689485,0.6871269,0.6501685,0.6599075,0.6871806,0.6802266,0.6901016,0.681487,0.6733595,0.6788338,0.6858633,0.6678352,0.6690155,0.6805782,0.6840336,0.6659936,0.19,0.09,0.1,19.218,6.68,6.609,
0.6684517,0.6623445,0.686416,0.6533822,0.6646689,0.682164,0.6425342,0.6534061,0.6827199,0.6740005,0.6829573,0.6759428,0.6693007,0.6744711,0.6809718,0.6624424,0.6619706,0.676634,0.6779083,0.6620915,0.28,-0.25,0.04,20.096,13.114,14.646,
0.6202537,0.6326637,0.650476,0.5924578,0.6104071,0.6316511,0.6104158,0.6140434,0.6295326,0.6369958,0.6524069,0.63297,0.6137799,0.6223834,0.6312682,0.6177533,0.6288765,0.6196297,0.6388061,0.598372,0.44,0.27,-0.38,16.251,9.434,29.693,
0.5987146,0.5890152,0.6105075,0.5938015,0.5985499,0.6124318,0.5745903,0.5850989,0.6134045,0.5999061,0.605783,0.6036362,0.6026606,0.6054132,0.6106703,0.5931678,0.5894735,0.6095133,0.6042755,0.6021134,-0.02,-0.16,-0.08,14.208,9.187,6.212,
0.6088219,0.6108759,0.6331851,0.5921981,0.6037487,0.6242172,0.5902041,0.5981651,0.6234049,0.6191043,0.6314662,0.6191435,0.6080279,0.6142632,0.6226942,0.6044327,0.6088062,0.6155433,0.6229399,0.6006634,0.26,0.19,-0.14,11.771,12.522,26.304,
0.7526745,0.7376526,0.7650365,0.7383605,0.7500417,0.7652704,0.7177013,0.732138,0.7673134,0.7535426,0.7596124,0.75754,0.7552758,0.7595753,0.7643716,0.7446202,0.7390231,0.7627687,0.7577249,0.7476818,0.27,0.47,-0.4,16.238,23.275,16.468,
0.7430939,0.7135195,0.7332503,0.7500609,0.7485319,0.7501692,0.7084221,0.7228817,0.7545714,0.7297827,0.7244436,0.7384561,0.7523014,0.7502761,0.7490993,0.7351483,0.7185053,0.7571228,0.7337157,0.7570105,-0.49,-0.47,0.16,7.268,21.414,11.483,
0.6361907,0.6298809,0.6539745,0.6202639,0.6321485,0.6494623,0.6098596,0.620838,0.6500844,0.6417244,0.6505819,0.6435809,0.6367859,0.6420543,0.6483966,0.6300868,0.6295686,0.6440119,0.6455034,0.628867,0.01,-0.32,-0.41,23.519,4.222,2.291,
0.7184451,0.6948959,0.7170067,0.7212685,0.7220938,0.7291129,0.6854657,0.6994975,0.7323573,0.7101314,0.7091439,0.7174971,0.7262964,0.7260675,0.7275909,0.7109143,0.698351,0.7323829,0.7146682,0.7293762,-0.29,0.38,0.18,6.285,19.228,9.033,
0.6034526,0.6076364,0.6280247,0.5853564,0.5976907,0.6175995,0.587492,0.5943348,0.6164635,0.6146358,0.6270425,0.6139195,0.6015895,0.6080452,0.616315,0.5997072,0.6052874,0.6084673,0.617992,0.5929719,0.39,0.48,-0.47,14.214,2.584,4.541,
0.7290249,0.7083945,0.7340834,0.7204385,0.7287264,0.7395319,0.6925658,0.7075933,0.7425024,0.7251078,0.7274643,0.7306845,0.7336121,0.7360085,0.7387134,0.7206458,0.7110858,0.7402489,0.7291774,0.7290354,0.45,0.01,-0.28,22.7,19.296,2.792,
0.8418468,0.8487045,0.8691158,0.8069796,0.8302282,0.8499656,0.8240657,0.8303995,0.8489867,0.8568103,0.8705502,0.8530507,0.8340842,0.8433678,0.8506362,0.8375334,0.8461489,0.8394962,0.8578854,0.8126806,-0.24,0.18,0.34,29.133,5.521,25.128,
0.5515896,0.5528553,0.5601094,0.5493622,0.5508783,0.5578002,0.5471749,0.5490859,0.5574089,0.5548516,0.5594546,0.5550453,0.5522025,0.5537631,0.5568953,0.5504545,0.5519719,0.554918,0.5564296,0.5523145,-0.1,-0.32,0.42,5.981,0.372,8.172,
0.7238648,0.7194417,0.7442044,0.7058433,0.7189895,0.7378673,0.6980156,0.708794,0.7381662,0.7310432,0.7411947,0.7323644,0.7237483,0.7296933,0.7367729,0.7178646,0.7186883,0.731272,0.7348723,0.7146747,0.25,0.15,0.23,19.027,14.499,17.823,
0.7280772,0.7267962,0.7510051,0.7084037,0.7223579,0.7425672,0.7046778,0.7145142,0.7423059,0.7372731,0.7486769,0.737771,0.7269981,0.7335602,0.7414145,0.7226658,0.7254381,0.7345707,0.7410046,0.7171471,-0.47,0.49,-0.03,20.115,1.674,8.475,
0.7027497,0.7177177,0.7337832,0.6697828,0.6908854,0.711457,0.6950714,0.6974496,0.7090746,0.7211849,0.7369919,0.715698,0.6938501,0.7032874,0.7117547,0.7007372,0.7136521,0.6987049,0.7219708,0.6743658,-0.12,0.21,0.06,21.092,2.549,29.322,
0.636263,0.6171957,0.6385187,0.639598,0.6396379,0.6485359,0.607385,0.6198888,0.6509985,0.6304715,0.6314755,0.6369894,0.6436951,0.6438903,0.6466632,0.6296446,0.619661,0.6500899,0.635182,0.6478239,-0.09,-0.3,0.14,5.665,16.56,18.714,
0.6701347,0.654776,0.6790021,0.6688644,0.671779,0.6852771,0.6406688,0.6536063,0.6869932,0.668144,0.672457,0.6737833,0.6763884,0.6782402,0.6831338,0.6634282,0.6562366,0.6839711,0.6733658,0.6783049,-0.5,0.47,-0.02,5.697,14.086,15.043,
0.8776076,0.8639021,0.8936024,0.859076,0.8734995,0.8913715,0.8408718,0.8559574,0.8932155,0.8806001,0.8884384,0.8840397,0.8791976,0.8846964,0.890519,0.8691377,0.8648838,0.8874108,0.884901,0.8691902,-0.38,0.2,0.31,16.109,25.791,28.417,
0.748845,0.7423389,0.7673693,0.7224566,0.7413602,0.758307,0.7191111,0.7306522,0.7593746,0.7558559,0.7650853,0.7562476,0.7461858,0.7530882,0.7585122,0.7418571,0.7422184,0.7526571,0.7583019,0.7301975,0.31,-0.37,-0.5,29.854,17.045,20.295,
0.7115723,0.7099468,0.7356787,0.6860319,0.7039595,0.7246475,0.6852787,0.6957931,0.7247122,0.7217627,0.7338515,0.7215605,0.7089311,0.7165202,0.7241215,0.7053832,0.7086238,0.7164577,0.7249467,0.6947489,0.37,-0.12,-0.28,21.363,19.572,29.217,
0.875979,0.8583915,0.8847276,0.859511,0.8727974,0.8853188,0.8393396,0.8540484,0.8880035,0.8752114,0.8793738,0.8791648,0.8778367,0.8819432,0.8851311,0.8675129,0.8605163,0.8843646,0.8785493,0.8678514,-0.18,0.12,0.22,29.422,15.607,7.682,
0.9853697,0.966234,0.9929225,0.9664115,0.9814916,0.9931332,0.9466988,0.9619554,0.9962171,0.9840688,0.9876026,0.9879289,0.9866003,0.9909097,0.9933899,0.9764086,0.9687486,0.9928024,0.9869788,0.9744469,-0.49,0.26,0.43,28.113,23.884,17.348,
0.61998,0.6132931,0.6364941,0.6096269,0.6178095,0.6346178,0.5954669,0.6060585,0.6351186,0.6242805,0.6325204,0.626934,0.6222565,0.6265059,0.6329833,0.614339,0.6130279,0.6296428,0.6286104,0.6184173,0.03,0.1,-0.23,16.615,6.521,3.29,
0.6464708,0.645278,0.6696249,0.6290328,0.6415009,0.6620397,0.6235526,0.6333375,0.6617006,0.6554688,0.6670634,0.6562872,0.6461767,0.6524252,0.6605819,0.6411628,0.643813,0.65404,0.6595545,0.6381063,-0.1,0.39,-0.41,15.866,8.503,15.229,
0.7494414,0.7134947,0.7248474,0.7609761,0.756706,0.747148,0.717409,0.7299438,0.7531227,0.7289114,0.7160928,0.7382264,0.7589273,0.7540015,0.7474321,0.7419798,0.7205692,0.7601143,0.7306189,0.7640679,-0.18,-0.48,0.06,5.365,25.941,1.396,
0.8815254,0.8502555,0.8734655,0.8756079,0.8829212,0.8852379,0.8396813,0.8562313,0.8903171,0.8698503,0.865454,0.877243,0.8873246,0.8874489,0.8855564,0.8718616,0.8555964,0.8918391,0.8726512,0.8822638,0.08,0.14,-0.02,23.083,28.865,4.232,
0.6996203,0.6847324,0.7090907,0.6924859,0.6992471,0.7125512,0.6688268,0.6818826,0.7144351,0.6987553,0.7033306,0.7034277,0.7039123,0.7067361,0.7111498,0.6925576,0.6861973,0.7110126,0.7031679,0.7013619,-0.08,-0.29,0.23,19.666,13.468,7.556,
0.5139299,0.5074936,0.5165307,0.5183789,0.5162032,0.5209557,0.5040435,0.5084053,0.5216849,0.5120317,0.5135891,0.514817,0.5178916,0.517663,0.5196246,0.5115677,0.5080672,0.5210675,0.5144637,0.5222815,-0.29,-0.11,-0.06,2.574,3.322,8.352,
0.6792106,0.6684284,0.6944282,0.669475,0.6776649,0.6946788,0.6496623,0.6623397,0.6958087,0.6817564,0.6893062,0.6855407,0.682647,0.686677,0.6929517,0.6724226,0.6688524,0.6906736,0.6865743,0.6792148,-0.01,0.02,0.07,12.311,17.275,21.315,
0.7876862,0.784753,0.8093892,0.7651548,0.7811584,0.8004355,0.7620086,0.7724462,0.8006156,0.7963437,0.8071261,0.7967185,0.7858903,0.7927038,0.7997835,0.7817039,0.7837937,0.7931111,0.7996039,0.7735708,-0.25,-0.06,0.47,25.307,8.929,16.908,
0.8516971,0.8273671,0.8535228,0.8445292,0.8521643,0.8614466,0.8124566,0.8285637,0.865059,0.8454952,0.8460875,0.8519652,0.8571602,0.8589482,0.8607391,0.8426905,0.830877,0.8637099,0.8495616,0.8532333,-0.3,-0.14,0.39,16.729,26.0,16.352,
0.5831639,0.5863184,0.6005027,0.5741713,0.5802325,0.5943392,0.5734248,0.5777111,0.5934434,0.5906582,0.5995696,0.5904944,0.5828995,0.5868698,0.5930033,0.5808237,0.5845703,0.5880119,0.5933757,0.5797902,-0.13,-0.32,0.42,11.036,2.647,18.131,
0.7837662,0.7623751,0.7898804,0.7712609,0.7822326,0.7939335,0.7443089,0.760348,0.7971475,0.7805173,0.7833319,0.7858249,0.7874947,0.79068,0.7934446,0.774684,0.7651947,0.7943977,0.7843909,0.7802486,-0.18,-0.29,-0.49,20.63,25.351,19.058,
0.7861305,0.772015,0.7983301,0.775849,0.7847215,0.8000981,0.753694,0.767433,0.8018196,0.7867536,0.7926505,0.791116,0.7897578,0.7934666,0.7986942,0.7787119,0.7732152,0.797436,0.7913491,0.7853593,-0.42,0.45,0.25,18.707,12.728,8.295,
0.7635269,0.7651061,0.7880881,0.7309393,0.7531987,0.7724907,0.7401694,0.7488337,0.7723625,0.7757286,0.7880585,0.7735404,0.7576213,0.7662491,0.7729946,0.7579264,0.7634602,0.7637067,0.7773788,0.7377858,0.27,-0.4,-0.21,29.859,16.079,29.59,
0.4941356,0.4981539,0.5072073,0.4897081,0.4924813,0.5021642,0.490195,0.4918063,0.501329,0.4998901,0.5070562,0.4993774,0.4941019,0.4965674,0.501043,0.4930184,0.4965031,0.4975496,0.5017475,0.4932967,0.11,0.04,-0.19,3.212,3.287,28.007,
0.8673023,0.8564695,0.8836316,0.8434358,0.8611125,0.8776828,0.8333242,0.8467782,0.8793455,0.871944,0.8800205,0.873742,0.8663231,0.8725784,0.8776649,0.859392,0.8571106,0.8733036,0.874997,0.8519521,0.06,0.42,-0.15,23.578,23.832,22.71,
0.7553433,0.7413841,0.7680661,0.7387163,0.7518279,0.7668061,0.7211101,0.7350611,0.7687801,0.7569532,0.7632039,0.7603273,0.7569344,0.7616119,0.7662167,0.7474366,0.7426221,0.7640513,0.7606906,0.7475544,0.32,0.26,-0.48,23.056,18.746,10.979,
0.5991859,0.586903,0.6063401,0.5977011,0.6003457,0.6109968,0.5755453,0.5857652,0.6124544,0.5976337,0.601223,0.6020437,0.6040537,0.6055878,0.6093821,0.5937265,0.5880362,0.6100621,0.6017195,0.6051349,0.43,-0.39,0.14,14.723,12.131,1.043,
0.7509733,0.740815,0.766583,0.735319,0.7474285,0.7640424,0.7205735,0.7332039,0.7652717,0.7545644,0.7622623,0.7573602,0.7523675,0.7573131,0.7630541,0.743966,0.7412456,0.7597644,0.7585487,0.7442948,0.11,0.24,-0.0,23.841,8.347,2.558,
0.8369384,0.8192655,0.8454327,0.8229943,0.8346058,0.8471773,0.8009878,0.8156047,0.8497763,0.8357354,0.8397834,0.8400745,0.8396088,0.8433052,0.8466862,0.8286498,0.8213628,0.8463175,0.8394036,0.8315457,0.08,0.05,0.33,26.755,17.237,7.02,
0.6941646,0.6862156,0.7103767,0.685614,0.692731,0.7099623,0.6684707,0.6797371,0.7105474,0.6977547,0.7057761,0.7010461,0.6973533,0.7013287,0.7080352,0.6882955,0.6861405,0.7051697,0.7025301,0.6949748,-0.43,0.42,0.27,12.866,9.118,11.462,
0.6280519,0.6188703,0.6465762,0.6177068,0.6262296,0.6456387,0.5982991,0.611196,0.6464171,0.6321796,0.6415002,0.6358008,0.6315299,0.6361102,0.6435755,0.6212086,0.6187665,0.6403523,0.6374977,0.628273,-0.04,0.33,-0.47,6.526,17.825,27.138,
0.6889846,0.6762346,0.7052022,0.6790234,0.6875904,0.7062681,0.6556372,0.6700026,0.7076207,0.6912994,0.6992788,0.6957616,0.6931483,0.6974303,0.704291,0.6813577,0.6768808,0.702117,0.696718,0.689994,-0.42,-0.38,-0.21,13.168,17.754,27.342,
0.7831518,0.7572775,0.7829121,0.7819348,0.7857437,0.7942132,0.7447486,0.7608503,0.7978835,0.775018,0.774591,0.7826049,0.7906117,0.7912098,0.7929317,0.7743763,0.7610588,0.797351,0.7797126,0.790904,-0.46,0.34,-0.04,4.724,24.278,16.828,
0.5865411,0.5822931,0.5990117,0.5835627,0.5864021,0.5989119,0.5707992,0.5777279,0.5991131,0.5893351,0.5958672,0.5916849,0.5895662,0.5919589,0.5971565,0.5828152,0.5818303,0.595317,0.5930268,0.5902501,0.45,0.29,0.37,2.579,12.571,24.984,
0.8663127,0.8499894,0.8768632,0.850796,0.8633543,0.8772985,0.8304635,0.8450597,0.8796617,0.8663937,0.8714542,0.8703666,0.8685017,0.8727441,0.8767577,0.8580497,0.8517593,0.8755365,0.8701431,0.8596681,-0.25,0.17,0.36,24.5,18.986,13.567,
0.7524075,0.7382171,0.7658185,0.7386211,0.7498326,0.7660103,0.7180079,0.7323371,0.7678545,0.7538756,0.7603706,0.7578422,0.755137,0.7595681,0.764895,0.7445067,0.7394036,0.7629766,0.7582512,0.7483642,-0.49,-0.38,-0.15,22.531,16.328,18.126,
0.6509948,0.6510863,0.6726971,0.6352985,0.6464173,0.665265,0.6315596,0.6398933,0.6647581,0.6597061,0.6706191,0.6602051,0.6505566,0.6562867,0.6638935,0.6464735,0.6495181,0.6576399,0.6634004,0.6433704,0.3,0.33,0.05,15.712,6.635,8.58,
0.8629448,0.8683419,0.8910946,0.8293185,0.8519515,0.8732138,0.8425354,0.8501829,0.8723384,0.8775767,0.8917212,0.8745898,0.8562772,0.8655539,0.8734855,0.858062,0.8658853,0.8626084,0.8793806,0.8361859,-0.33,0.44,0.31,26.574,9.812,27.732,
0.715702,0.7071034,0.7326887,0.6969026,0.7109622,0.7279958,0.6858136,0.6980315,0.7290834,0.7206163,0.7290345,0.7226292,0.7158771,0.7214705,0.7273052,0.7087767,0.7072539,0.7230813,0.7242009,0.7055871,0.12,0.01,-0.41,25.553,8.885,6.212,
0.7001922,0.7078489,0.7254518,0.6727122,0.6908534,0.709188,0.6868342,0.6917577,0.7079257,0.7138842,0.7266448,0.7107228,0.694189,0.7020777,0.7092602,0.6969284,0.7051835,0.6993734,0.7153183,0.6781413,0.12,-0.37,0.3,24.896,0.726,15.768,
0.9819722,0.9665173,0.9924872,0.9573439,0.9758782,0.9883415,0.9452091,0.9593359,0.9910151,0.9834386,0.9885758,0.9856938,0.980847,0.9863575,0.9891181,0.9733813,0.968344,0.9866058,0.985609,0.9646593,0.21,0.36,0.38,28.223,29.514,22.547,
0.6470448,0.617882,0.6377274,0.6509708,0.6514497,0.6529027,0.6118876,0.6262932,0.6573453,0.6343453,0.6294031,0.6424615,0.6551995,0.6536397,0.6522087,0.6389464,0.6227975,0.6596817,0.6378769,0.6574656,0.44,-0.33,-0.44,13.995,23.971,1.62,
0.5936269,0.5981075,0.6170004,0.5775671,0.588417,0.6071509,0.5795978,0.5855822,0.6060215,0.604292,0.6161868,0.6035398,0.5920208,0.5979716,0.6058506,0.5902811,0.5957775,0.5985147,0.6074618,0.5847062,0.28,0.1,-0.03,12.753,8.148,20.891,
0.8218424,0.8111148,0.8394951,0.801403,0.8167968,0.8349996,0.7878506,0.8016907,0.8364399,0.8265286,0.8352566,0.8289887,0.8222551,0.8282396,0.8343148,0.8139652,0.8115548,0.8301385,0.8304245,0.8109945,0.07,0.02,0.25,18.899,25.122,28.26,
0.7493898,0.7222906,0.7437205,0.7533112,0.7536809,0.7580358,0.7145518,0.7291454,0.7619675,0.7385018,0.7353356,0.7465329,0.7577548,0.7567621,0.7568411,0.7414147,0.7266067,0.7632188,0.7426943,0.7608706,-0.26,0.28,0.27,4.524,22.467,10.477,
0.8197594,0.7913079,0.8153984,0.8165812,0.8218703,0.8271047,0.7800621,0.796244,0.8314465,0.8097761,0.8072398,0.8172786,0.8264456,0.8267187,0.8265995,0.8106468,0.7958637,0.8320099,0.8135169,0.8243214,-0.16,0.4,-0.18,16.842,24.529,4.636,
0.81932,0.789905,0.8138421,0.8113279,0.8198666,0.8237173,0.7777261,0.7941768,0.8284995,0.8093238,0.8062657,0.8161564,0.8244137,0.8252205,0.8240326,0.8097095,0.7947934,0.8292317,0.8121521,0.8182577,0.12,-0.38,-0.35,25.245,28.499,8.649,
0.7335786,0.7382019,0.7609667,0.7033545,0.7237722,0.7449667,0.7133179,0.7210945,0.7441411,0.7473229,0.7610945,0.7449726,0.7281387,0.7368215,0.7448692,0.7287317,0.7358319,0.7347849,0.7495444,0.7106783,0.08,-0.04,-0.13,24.563,11.857,27.57,
0.6528838,0.6390287,0.6636577,0.643978,0.6518487,0.6657703,0.6221966,0.6351326,0.6675255,0.6529571,0.6582471,0.6572091,0.6565635,0.6598154,0.664472,0.6458267,0.6402525,0.6636941,0.6572642,0.6528308,0.22,-0.29,-0.22,20.421,13.788,6.167,
0.7587318,0.7481626,0.7760466,0.7401966,0.7543163,0.7722989,0.7256926,0.7392781,0.7736478,0.763095,0.7716897,0.765765,0.7596682,0.7653003,0.7714261,0.7510902,0.7485541,0.7675444,0.7671674,0.7497531,0.19,0.35,-0.28,16.686,22.944,22.92,
0.7681337,0.7438353,0.7720447,0.7642099,0.7697206,0.7811299,0.7282457,0.7449843,0.7845253,0.7621745,0.7639228,0.7693511,0.7750871,0.776709,0.779704,0.7589922,0.7470718,0.7827438,0.7672427,0.7741594,0.13,-0.2,0.26,3.446,28.139,28.944,
0.6888233,0.6944892,0.7145863,0.6626289,0.6801947,0.6998958,0.6723166,0.6787731,0.6988174,0.7018802,0.7148469,0.6996254,0.684028,0.6918458,0.6995833,0.6848806,0.6920276,0.6901272,0.704066,0.6692469,0.04,0.1,-0.11,22.246,1.13,12.617,
0.7260326,0.7048163,0.7327272,0.7176384,0.7258763,0.7384343,0.6874763,0.7035125,0.7414184,0.7224751,0.7256351,0.7284348,0.731197,0.7338554,0.737322,0.7171891,0.7074593,0.7386845,0.7270907,0.7272649,0.03,-0.04,-0.45,11.24,25.972,21.679,
0.658917,0.66455,0.6832178,0.6370484,0.6516554,0.6704103,0.6445147,0.6503107,0.6692539,0.6709875,0.6832399,0.6691709,0.6552128,0.6621751,0.6697671,0.6554742,0.6621314,0.6611843,0.6733762,0.6435335,-0.02,-0.25,0.26,20.583,1.372,13.844,
0.6167479,0.6071066,0.6271051,0.613219,0.6169972,0.629627,0.5941563,0.6040069,0.6306214,0.6173226,0.6224985,0.6210517,0.6208209,0.6231365,0.6279163,0.6115408,0.6076467,0.6272213,0.6214842,0.6209936,0.14,-0.23,0.28,13.149,10.653,7.418,
0.6657739,0.6494012,0.6733823,0.6667283,0.6682106,0.6808959,0.6364008,0.6492544,0.6828052,0.662775,0.6665722,0.6688059,0.6727623,0.6740772,0.6786536,0.6590359,0.6510512,0.6802933,0.6680853,0.6761155,-0.17,0.02,0.41,0.701,16.45,28.555,
0.9666219,0.9307371,0.9517123,0.9604485,0.9682393,0.9655685,0.9229305,0.9396864,0.9717249,0.9514114,0.9435275,0.9591892,0.9722235,0.9713786,0.9667806,0.9564727,0.9373542,0.9751999,0.953095,0.9655401,-0.42,0.17,-0.37,29.67,28.161,0.701,
0.5303538,0.5301358,0.5493866,0.521645,0.5280141,0.5450445,0.5142382,0.5214611,0.5444802,0.5372645,0.546936,0.5384686,0.5316795,0.5359457,0.5431708,0.526608,0.5287004,0.5384724,0.5412183,0.5294134,-0.26,0.19,-0.49,9.336,3.72,12.441,
0.5811958,0.5591205,0.5786229,0.5883749,0.5860469,0.5916855,0.5524972,0.5648108,0.5947099,0.5724334,0.5710639,0.5797547,0.5897395,0.588635,0.5899239,0.574582,0.5623453,0.5953674,0.5769036,0.595825,0.17,-0.39,-0.27,2.002,17.428,21.434,
0.7450442,0.7273835,0.7533764,0.7338338,0.743589,0.7563118,0.7098674,0.7243659,0.7588174,0.7434819,0.7474428,0.7481955,0.7485695,0.7518579,0.7554891,0.7369516,0.7294374,0.7555193,0.7474853,0.7426903,-0.08,-0.44,-0.03,24.683,17.173,10.504,
0.8106459,0.8026772,0.8282051,0.7824971,0.8027209,0.8190043,0.7790001,0.7911229,0.820413,0.8171098,0.8258621,0.8175284,0.8076355,0.8146538,0.8195309,0.8031993,0.8028848,0.8139009,0.8192931,0.7900565,0.37,-0.12,-0.45,29.032,23.048,24.936,
0.5712222,0.5686201,0.5888579,0.5595531,0.5681478,0.5843959,0.5517199,0.5600626,0.5843729,0.5773277,0.5862306,0.5786559,0.5720373,0.5765789,0.5830244,0.5666643,0.5676874,0.5786237,0.580947,0.5671924,0.31,-0.45,-0.24,17.919,6.372,5.653,
0.6324069,0.6323385,0.6534122,0.6147912,0.627167,0.6452121,0.6127527,0.6209462,0.6448631,0.6411123,0.6516615,0.6412585,0.6312171,0.637132,0.6442106,0.6278015,0.6308959,0.6378732,0.6443399,0.6223865,0.11,-0.3,-0.05,21.026,0.205,0.796,
0.738139,0.7031564,0.7213226,0.7424291,0.7430875,0.7395605,0.6999522,0.7151175,0.7452298,0.721265,0.7124113,0.7301739,0.7465383,0.7438675,0.73968,0.7293078,0.7095816,0.7496664,0.7238509,0.7476621,0.11,-0.47,-0.37,15.76,27.955,1.754,
0.5658222,0.544787,0.5525016,0.5794383,0.5724172,0.5684356,0.548209,0.5555274,0.5716662,0.5531784,0.5464151,0.5597684,0.5739216,0.5701382,0.567504,0.5616924,0.5486459,0.5757766,0.555441,0.5825862,-0.43,-0.29,-0.13,1.575,10.09,1.481,
0.7440695,0.75358,0.772947,0.7096448,0.7323468,0.7527381,0.7292221,0.7344475,0.7512881,0.7603016,0.7748948,0.7560294,0.736001,0.7454218,0.753242,0.7404265,0.7504916,0.741392,0.7613867,0.7151755,-0.1,0.36,-0.44,25.11,3.31,22.719,
0.793602,0.7739074,0.801099,0.7861605,0.793604,0.8066647,0.7569897,0.7723606,0.8093385,0.7906763,0.7941734,0.7964694,0.7988095,0.801464,0.8053504,0.7852172,0.7762584,0.8063845,0.7953932,0.7958357,-0.24,-0.34,0.46,14.592,23.237,21.643,
0.6765566,0.6745024,0.6966019,0.6599082,0.6718471,0.6897605,0.6548532,0.6639437,0.6896967,0.6842132,0.6942596,0.684983,0.6760933,0.6817489,0.6886716,0.6714948,0.673403,0.682997,0.6877034,0.6678904,0.38,-0.17,0.28,20.446,8.772,10.328,
0.7628623,0.7433968,0.7708899,0.757327,0.7634991,0.777137,0.726719,0.7420773,0.7796707,0.7599123,0.7637159,0.7659949,0.7687485,0.7711894,0.7754994,0.7545996,0.7456218,0.7766526,0.7650159,0.7673518,-0.28,-0.11,0.31,9.202,22.45,23.575,
0.6279482,0.5975908,0.6092719,0.6409047,0.6352343,0.6294322,0.6002956,0.6115065,0.6342348,0.610804,0.6011009,0.6194425,0.6374924,0.6331701,0.6289,0.6215249,0.603301,0.6396571,0.6133084,0.6448312,-0.18,-0.4,-0.32,4.78,19.035,1.332,
0.8019674,0.7879119,0.8169112,0.7830027,0.797722,0.8146137,0.7653286,0.780242,0.8165999,0.8045757,0.811918,0.8078917,0.8032885,0.8086782,0.8139833,0.7935021,0.7890337,0.8111105,0.8085675,0.7926895,-0.11,0.1,-0.36,18.116,25.47,25.828,
0.5900927,0.5897178,0.6073545,0.5826922,0.5881582,0.6037193,0.5754043,0.5820295,0.6032012,0.5962312,0.6049975,0.5974578,0.5915045,0.5953031,0.601937,0.5866846,0.5884374,0.5977569,0.5999308,0.5898353,-0.29,0.25,0.2,8.747,3.222,11.142,
0.6639258,0.646455,0.6738428,0.6582464,0.6643176,0.6790189,0.6292716,0.6441022,0.6811963,0.6622372,0.6670303,0.6679198,0.6695539,0.6722842,0.6772278,0.6560053,0.6482304,0.6776662,0.6674327,0.6684329,-0.23,-0.41,-0.38,12.312,19.226,22.543,
0.7941626,0.769674,0.7942681,0.7914585,0.7961146,0.8043326,0.7571605,0.7725857,0.8078468,0.7867666,0.7865002,0.7937729,0.8007967,0.80165,0.803263,0.7857,0.7732581,0.8071681,0.7910876,0.7999493,-0.31,0.38,0.09,17.905,18.083,2.161,
0.9080058,0.8879659,0.9154111,0.8902019,0.9045883,0.9165327,0.8683135,0.8840815,0.9197155,0.9062566,0.9097057,0.9105237,0.9098533,0.9139977,0.9166127,0.8988211,0.8905994,0.9163792,0.9094445,0.8986936,-0.39,-0.32,0.09,26.163,27.078,22.483,
0.7963208,0.8020337,0.8237295,0.7661863,0.7864122,0.807281,0.7777818,0.7848941,0.8062434,0.8104004,0.8241565,0.807751,0.7905347,0.7991934,0.807212,0.791901,0.7995301,0.7968653,0.812453,0.7730651,-0.42,0.14,0.39,25.821,3.715,21.899,
0.8544069,0.8352095,0.8620624,0.8380353,0.8514037,0.8634217,0.8161725,0.8314815,0.8663969,0.8527908,0.8563939,0.857078,0.8565404,0.8604855,0.8633146,0.8455756,0.8376619,0.8630652,0.8561269,0.8464561,-0.32,0.18,-0.4,26.409,20.347,12.867,
0.6000603,0.6048702,0.6202679,0.5895153,0.5965475,0.6125484,0.5903424,0.594664,0.6113372,0.6091068,0.6195513,0.6085988,0.5994348,0.6040178,0.6110594,0.597709,0.6026434,0.6050535,0.6120918,0.5955983,0.09,0.37,0.44,6.31,6.225,24.169,
0.6618013,0.6400669,0.6637608,0.6611275,0.664182,0.6733172,0.6280853,0.642383,0.676269,0.6555486,0.6563407,0.6622694,0.6686737,0.6694416,0.6718472,0.6540945,0.6430241,0.675213,0.6601564,0.6696566,0.16,0.41,-0.4,10.539,19.533,5.512,
0.6657511,0.6417391,0.6583763,0.672766,0.6706624,0.6726267,0.6375842,0.6493987,0.6761454,0.6548953,0.6509766,0.6622213,0.6738416,0.6720603,0.671485,0.6592572,0.6456661,0.678128,0.6584587,0.6788085,0.1,-0.49,0.41,11.561,17.984,1.611,
0.6975651,0.6948954,0.7177667,0.6806977,0.6928559,0.7111109,0.6747662,0.684315,0.711134,0.7051089,0.7152219,0.7060493,0.6972511,0.7029764,0.7099905,0.692255,0.6938779,0.7043647,0.7087246,0.6889582,0.36,-0.08,0.39,19.541,11.761,15.135,
0.8070987,0.7767293,0.7985716,0.8077674,0.810576,0.8129488,0.7686378,0.7842818,0.8176427,0.7947257,0.7900773,0.8028311,0.8147296,0.8138218,0.8124861,0.7982539,0.7818394,0.8195602,0.798234,0.8147532,0.06,0.04,0.33,10.295,28.508,9.229,
