1.439502,1.408599,1.447884,1.454797,1.413932,1.490759,1.451065,1.446865,1.45065,1.439313,1.446026,1.442124,1.412143,1.413789,1.457968,1.410995,1.424563,1.453228,1.467474,1.454665,0.1,0.19,-0.49,273.493,213.033,319.964,
0.856375,0.8868469,0.8625366,0.8516612,0.8730832,0.8464496,0.8300042,0.8571667,0.8550314,0.826941,0.8777868,0.8301672,0.8522868,0.8323359,0.831431,0.8881963,0.8860276,0.879618,0.8464808,0.8494735,0.19,-0.06,0.13,155.335,209.983,157.113,
1.005752,0.9535813,1.008562,1.018378,0.974561,1.051157,1.030314,1.010201,1.012778,1.024378,0.9968131,1.023963,0.9885951,1.003311,1.032869,0.9516557,0.9656911,0.9981587,1.030153,1.019967,0.08,-0.1,0.2,342.7,320.525,316.05,
1.482887,1.479347,1.492096,1.468871,1.493355,1.479634,1.455595,1.481388,1.470499,1.457385,1.506041,1.457419,1.478723,1.464118,1.445195,1.469702,1.475176,1.495111,1.455944,1.468411,-0.45,0.02,-0.47,75.193,185.136,161.733,
1.428746,1.445258,1.439548,1.436755,1.430717,1.453267,1.411718,1.434884,1.437448,1.39901,1.453601,1.405024,1.407187,1.386633,1.421618,1.44918,1.454407,1.462234,1.443127,1.434207,-0.2,-0.4,-0.45,217.135,92.983,7.322,
1.496491,1.448527,1.503482,1.493169,1.480905,1.525209,1.498753,1.497197,1.489693,1.498255,1.502188,1.496525,1.485385,1.489809,1.490378,1.437052,1.451077,1.491554,1.491077,1.494773,-0.28,0.3,-0.14,236.675,289.451,20.617,
1.386142,1.366933,1.394258,1.378246,1.385161,1.396387,1.37173,1.386104,1.377872,1.371727,1.401796,1.371477,1.377983,1.37102,1.363672,1.358264,1.366916,1.392978,1.370921,1.378426,0.09,-0.3,-0.45,91.444,337.73,342.714,
1.536792,1.539609,1.54666,1.533355,1.541278,1.548849,1.516973,1.538922,1.534133,1.512207,1.559669,1.514623,1.523812,1.508415,1.515278,1.53606,1.541789,1.557543,1.529472,1.532184,-0.1,-0.1,0.12,10.167,249.349,255.808,
1.310623,1.256788,1.315564,1.299107,1.299258,1.326659,1.311954,1.307946,1.2959,1.317557,1.313054,1.313196,1.308606,1.316947,1.296454,1.240273,1.252904,1.29475,1.290464,1.301694,0.02,0.06,-0.27,68.527,37.827,108.057,
1.634205,1.63268,1.644089,1.632137,1.635349,1.647959,1.614889,1.636819,1.632758,1.609925,1.655698,1.612457,1.619942,1.605793,1.613556,1.630241,1.637471,1.65497,1.629073,1.630876,0.36,-0.46,0.07,336.236,225.316,70.596,
1.561152,1.526929,1.568732,1.556149,1.551462,1.580974,1.555316,1.561698,1.554224,1.555153,1.571411,1.554105,1.550894,1.550427,1.547207,1.518208,1.529813,1.562595,1.551846,1.556966,0.28,-0.38,0.26,4.965,124.306,99.224,
0.8379971,0.8095364,0.8391679,0.8246937,0.8373941,0.8346735,0.8358786,0.8338001,0.8235935,0.8438185,0.8380079,0.8395389,0.8445243,0.8506074,0.8216621,0.7972858,0.8016818,0.8225254,0.8139772,0.8266885,-0.33,-0.33,0.46,209.687,178.831,144.947,
1.377378,1.40025,1.387573,1.364726,1.397297,1.365654,1.33903,1.376927,1.3686,1.338297,1.407962,1.340745,1.372439,1.347979,1.333348,1.395915,1.397217,1.403116,1.352172,1.362652,-0.11,0.31,0.19,320.361,276.212,113.339,
1.536857,1.51325,1.544368,1.516392,1.544088,1.533638,1.517424,1.532485,1.516479,1.524949,1.55352,1.521343,1.538819,1.533857,1.498367,1.496517,1.503197,1.533309,1.498711,1.517796,0.33,0.03,0.32,130.735,303.799,71.376,
1.524989,1.505033,1.533269,1.512208,1.527045,1.528999,1.506352,1.52348,1.512317,1.509167,1.541923,1.507892,1.519993,1.512757,1.493953,1.494133,1.502254,1.529515,1.50032,1.512636,-0.36,-0.42,-0.12,22.337,102.328,15.574,
1.559803,1.514299,1.567529,1.569766,1.532668,1.60727,1.571897,1.56512,1.565144,1.564279,1.563343,1.565034,1.536776,1.542887,1.572892,1.511994,1.527596,1.564322,1.57818,1.570554,-0.11,-0.45,-0.5,236.336,288.218,258.479,
1.457189,1.468976,1.467872,1.458986,1.462183,1.474045,1.435985,1.461277,1.460054,1.427045,1.482495,1.431605,1.440286,1.420352,1.440491,1.469079,1.474459,1.485785,1.460009,1.456904,-0.15,0.1,-0.35,318.913,257.018,182.486,
0.9498664,0.9146006,0.9531927,0.9390314,0.9446436,0.9559106,0.9478608,0.9471375,0.9372937,0.9533664,0.9524187,0.9498729,0.9506297,0.9557459,0.9348109,0.9022005,0.9100123,0.9380609,0.9301445,0.9408865,-0.08,0.42,-0.1,314.414,343.058,339.867,
1.573566,1.560123,1.582242,1.573285,1.569308,1.596405,1.565105,1.576091,1.572149,1.560084,1.58941,1.561539,1.559354,1.551452,1.563622,1.555356,1.563645,1.586456,1.57305,1.573017,-0.26,-0.04,0.19,334.975,213.983,248.408,
1.620454,1.604292,1.628975,1.606006,1.625945,1.620597,1.598351,1.618482,1.606637,1.601582,1.639445,1.600423,1.616877,1.607433,1.585695,1.592759,1.600226,1.6262,1.592946,1.606259,-0.42,0.23,0.41,122.738,315.302,285.923,
1.014939,1.046852,1.022469,1.008544,1.03365,1.004221,0.9840401,1.015663,1.012289,0.980911,1.040079,0.984374,1.010028,0.9872586,0.9844842,1.047316,1.04563,1.040968,1.001704,1.006164,-0.14,0.45,-0.38,38.23,25.699,328.142,
1.425123,1.452278,1.435729,1.413973,1.446479,1.415437,1.386627,1.425224,1.417878,1.384182,1.457339,1.387391,1.419014,1.39237,1.383366,1.448488,1.449267,1.453562,1.403307,1.411651,-0.36,-0.09,0.32,127.161,88.597,24.008,
0.9345764,0.9110056,0.9390329,0.9482837,0.9138924,0.9722207,0.9474044,0.9402138,0.9449745,0.938333,0.9350629,0.9405594,0.915464,0.918874,0.9546686,0.9139211,0.9234895,0.9420667,0.9599856,0.9482398,-0.03,-0.03,-0.31,21.806,323.279,318.225,
1.455959,1.402785,1.462893,1.463083,1.428965,1.500299,1.468349,1.459994,1.458251,1.462958,1.457309,1.462698,1.436512,1.444776,1.466868,1.397404,1.414034,1.45477,1.469724,1.464343,-0.39,0.39,-0.14,276.934,164.164,80.133,
1.598854,1.565329,1.606783,1.601904,1.584089,1.631913,1.599602,1.602035,1.599004,1.59427,1.607948,1.595043,1.582418,1.581606,1.598307,1.559515,1.57222,1.604755,1.605004,1.602347,0.3,-0.16,0.18,321.913,158.389,178.662,
1.474494,1.468779,1.483423,1.467005,1.478821,1.481125,1.4543,1.47497,1.467713,1.452776,1.494751,1.4538,1.465629,1.453077,1.448583,1.462202,1.468761,1.488419,1.459764,1.466407,0.38,-0.15,0.23,79.706,252.978,232.901,
1.302119,1.244171,1.307411,1.305049,1.276726,1.339809,1.315653,1.304208,1.300169,1.313648,1.300132,1.311853,1.288111,1.299407,1.310407,1.23577,1.251531,1.293111,1.308457,1.306991,0.19,-0.27,-0.02,141.639,250.037,279.816,
1.35613,1.32937,1.363024,1.355166,1.346298,1.377388,1.352458,1.357853,1.353384,1.349879,1.365479,1.350039,1.344103,1.342383,1.348479,1.323512,1.333702,1.360794,1.353987,1.355556,0.19,-0.01,0.46,107.961,202.59,206.947,
1.143299,1.093931,1.147788,1.165749,1.104735,1.205297,1.173335,1.151477,1.159265,1.161007,1.135496,1.162912,1.115887,1.129468,1.183396,1.097853,1.113465,1.145019,1.185622,1.166612,-0.26,-0.24,-0.06,187.175,230.514,263.681,
0.9440618,1.018798,0.9537828,0.934627,0.9839475,0.9151799,0.8915569,0.9447451,0.9422373,0.8864322,0.9845047,0.8928417,0.9419241,0.9016415,0.8968438,1.023831,1.01485,0.9898085,0.9255818,0.9299587,-0.28,-0.49,-0.1,356.103,313.097,142.195,
1.535907,1.52467,1.544627,1.533619,1.534219,1.555112,1.524809,1.537821,1.532879,1.520727,1.552879,1.521977,1.523344,1.514332,1.522122,1.519145,1.526744,1.548723,1.531648,1.533329,0.06,0.16,-0.27,205.042,29.649,66.417,
0.5609565,0.5425045,0.5608423,0.5836697,0.5357159,0.60808,0.5925776,0.5676526,0.5787254,0.5818146,0.5497583,0.5835566,0.5440872,0.5567613,0.6067572,0.5513054,0.5564917,0.5626806,0.605827,0.584043,0.41,-0.16,-0.13,185.44,175.634,75.173,
1.611946,1.571878,1.619636,1.613646,1.593693,1.645094,1.615021,1.614663,1.610375,1.611655,1.618967,1.611228,1.595565,1.598776,1.610442,1.566004,1.579438,1.614445,1.614795,1.614553,-0.2,-0.1,0.15,221.331,309.165,237.026,
1.575332,1.57139,1.585074,1.570723,1.577814,1.586261,1.554721,1.577061,1.571416,1.551181,1.596761,1.553146,1.56314,1.549192,1.55129,1.566914,1.574195,1.593509,1.565575,1.56971,0.03,-0.37,0.14,307.128,246.909,111.595,
1.096438,1.075707,1.102705,1.100652,1.084766,1.121655,1.096327,1.09967,1.098763,1.091022,1.104229,1.092354,1.081819,1.079883,1.097052,1.073712,1.082868,1.1045,1.103864,1.100608,0.14,-0.48,-0.32,121.46,198.489,193.637,
1.574709,1.580953,1.584824,1.569864,1.582334,1.584597,1.552091,1.576443,1.570996,1.547546,1.59928,1.550064,1.563037,1.54559,1.550151,1.576677,1.581581,1.596275,1.565147,1.56858,0.47,0.48,-0.21,340.227,234.958,228.29,
1.097354,1.057208,1.103086,1.126197,1.057103,1.168012,1.128916,1.108052,1.119638,1.112056,1.092308,1.115845,1.06359,1.074373,1.144747,1.065758,1.081005,1.108221,1.151316,1.126281,-0.47,0.17,-0.45,317.008,317.759,243.825,
1.431763,1.39762,1.439373,1.454395,1.399163,1.493693,1.452237,1.441173,1.449136,1.437076,1.433938,1.440827,1.399968,1.404731,1.464403,1.403281,1.417968,1.446125,1.473675,1.454193,-0.32,-0.43,0.17,301.474,297.574,244.527,
1.513364,1.519289,1.523031,1.497834,1.527855,1.504597,1.480902,1.51171,1.500463,1.483206,1.539711,1.483496,1.509737,1.492211,1.469767,1.511023,1.514719,1.52984,1.482655,1.496935,0.04,-0.05,0.08,2.686,257.625,53.939,
1.529574,1.497457,1.537581,1.530005,1.515567,1.557843,1.52793,1.532061,1.527576,1.524668,1.539353,1.524662,1.514206,1.514146,1.523566,1.492296,1.504209,1.535251,1.529909,1.530511,0.42,-0.28,-0.43,213.402,310.584,242.43,
1.495399,1.469952,1.502594,1.475143,1.502003,1.491245,1.476134,1.490986,1.475233,1.483747,1.511166,1.480191,1.497715,1.493117,1.457407,1.453097,1.460325,1.491015,1.457691,1.476539,-0.05,0.14,0.3,80.668,252.897,351.653,
1.265088,1.272461,1.272966,1.25459,1.276616,1.259681,1.238912,1.264444,1.256761,1.239202,1.286564,1.240247,1.260827,1.245224,1.232278,1.266993,1.269806,1.280456,1.244173,1.253582,-0.12,-0.15,0.39,318.919,54.284,346.474,
1.540149,1.514141,1.547987,1.542195,1.529395,1.569379,1.538287,1.54301,1.539883,1.533095,1.55093,1.534083,1.525159,1.522093,1.537269,1.508721,1.519507,1.547834,1.544533,1.542414,-0.31,0.01,-0.26,202.842,353.816,25.586,
1.14626,1.216902,1.156151,1.121872,1.194977,1.096449,1.0813,1.142341,1.130989,1.085014,1.190014,1.08827,1.154037,1.113453,1.07346,1.214577,1.204654,1.18411,1.098755,1.117997,0.43,-0.42,0.45,172.204,126.354,308.326,
1.55635,1.518489,1.563365,1.553995,1.542682,1.583416,1.557687,1.557519,1.551061,1.556556,1.563533,1.555254,1.544296,1.547232,1.550298,1.509955,1.52158,1.555434,1.55197,1.55524,-0.37,0.33,-0.28,345.534,151.731,320.439,
1.543164,1.509582,1.551089,1.537446,1.534122,1.563622,1.536935,1.543648,1.535497,1.536713,1.55431,1.535647,1.532512,1.531367,1.527933,1.499879,1.511193,1.544743,1.53208,1.538363,-0.07,-0.4,-0.45,203.913,290.937,147.709,
1.488883,1.468932,1.497023,1.475472,1.492488,1.49208,1.470255,1.48703,1.475557,1.473198,1.506116,1.471847,1.485097,1.477511,1.458115,1.456818,1.464892,1.49261,1.463781,1.475972,0.27,-0.33,-0.12,67.495,170.286,200.348,
1.53436,1.524546,1.543599,1.537051,1.528468,1.560688,1.526505,1.53811,1.535934,1.519571,1.551198,1.521857,1.51681,1.50798,1.527302,1.522372,1.530684,1.551508,1.538792,1.536413,-0.38,0.1,0.04,326.384,233.118,268.404,
0.5304853,0.5041782,0.5299608,0.5377182,0.5142294,0.5530552,0.5481545,0.5322794,0.5344954,0.5460005,0.5214224,0.5451254,0.5246316,0.5355796,0.5499277,0.5037853,0.5092308,0.5222019,0.5451875,0.5388598,-0.1,-0.32,-0.34,179.192,168.213,151.5,
1.515892,1.511619,1.525706,1.520475,1.511343,1.542592,1.505052,1.520495,1.519811,1.49614,1.53476,1.4997,1.496702,1.484257,1.508713,1.511033,1.519145,1.537612,1.523789,1.519252,0.49,-0.28,-0.3,275.308,196.292,257.624,
1.549475,1.541264,1.558436,1.548097,1.54882,1.568308,1.536664,1.551762,1.547634,1.53163,1.56757,1.533532,1.536395,1.525464,1.535663,1.536562,1.544086,1.564669,1.547102,1.547479,-0.41,0.05,0.16,195.411,38.526,32.762,
1.373356,1.394633,1.382603,1.341358,1.406731,1.333619,1.322109,1.366432,1.347041,1.333332,1.406609,1.3312,1.383834,1.360482,1.300079,1.381056,1.379111,1.38684,1.311718,1.340515,-0.08,-0.26,0.08,93.216,233.511,86.652,
0.8795507,0.8041815,0.88028,0.9054601,0.8282281,0.9522964,0.9287162,0.8872179,0.8961654,0.9183753,0.8570585,0.9178249,0.8547774,0.8830009,0.9379391,0.8063801,0.8248449,0.8644234,0.9302127,0.9079626,-0.04,-0.04,-0.02,213.692,174.134,66.36,
1.524691,1.531228,1.534948,1.52386,1.528636,1.540136,1.505466,1.527804,1.52461,1.498806,1.548412,1.502039,1.509381,1.492681,1.506257,1.529486,1.534962,1.548806,1.522195,1.522375,0.04,0.18,-0.21,352.42,251.507,250.393,
1.482523,1.492605,1.491911,1.459085,1.505373,1.459439,1.441306,1.478255,1.463009,1.447852,1.511489,1.446993,1.485919,1.465827,1.425114,1.48105,1.482784,1.496225,1.437332,1.458287,-0.32,0.3,-0.13,67.046,91.942,347.132,
1.466192,1.409957,1.472968,1.474597,1.437097,1.513434,1.480984,1.47055,1.469361,1.475041,1.466212,1.474826,1.44587,1.455296,1.480182,1.404601,1.421905,1.464036,1.482481,1.475969,-0.25,-0.16,-0.47,268.754,123.17,129.457,
1.552016,1.560654,1.561469,1.5297,1.572425,1.532968,1.514189,1.548138,1.533147,1.520519,1.580124,1.519333,1.553842,1.53585,1.497623,1.549787,1.551561,1.565459,1.50858,1.52911,0.36,-0.18,0.32,59.923,208.692,31.18,
1.568416,1.56255,1.577924,1.568631,1.566514,1.590178,1.556229,1.571479,1.568115,1.550092,1.587413,1.552381,1.552791,1.541463,1.555963,1.559362,1.566727,1.586323,1.568327,1.56786,0.41,0.25,-0.07,224.352,39.61,77.104,
1.506987,1.502922,1.516547,1.508761,1.504732,1.52814,1.493207,1.510638,1.508553,1.486016,1.526206,1.489104,1.490356,1.477496,1.494845,1.501162,1.508897,1.527212,1.509524,1.507599,0.05,-0.2,0.19,264.479,281.1,150.371,
1.335917,1.374997,1.346933,1.320851,1.365198,1.315369,1.288249,1.33501,1.326314,1.287252,1.372742,1.290684,1.333069,1.301406,1.283797,1.371496,1.369844,1.368304,1.306609,1.317968,-0.06,-0.42,-0.2,126.48,96.53,1.064,
1.519913,1.513224,1.529154,1.519154,1.518438,1.539917,1.507817,1.522564,1.518671,1.502477,1.538545,1.504406,1.505356,1.49471,1.506698,1.509443,1.516744,1.536547,1.518067,1.518509,-0.38,-0.14,-0.23,196.747,51.886,77.558,
1.452557,1.43518,1.460113,1.426885,1.46567,1.438874,1.426535,1.446651,1.428104,1.436922,1.471981,1.432594,1.458387,1.451393,1.403757,1.417421,1.422211,1.449244,1.404095,1.42822,-0.27,-0.24,-0.22,74.142,136.549,287.428,
1.557286,1.558622,1.567453,1.561724,1.555362,1.582009,1.543647,1.561992,1.56155,1.534237,1.578249,1.538293,1.538135,1.523197,1.548172,1.558663,1.56592,1.581854,1.564916,1.560178,0.47,-0.23,0.07,288.797,248.091,205.21,
1.023775,1.068887,1.03313,1.03945,1.031528,1.046758,1.007475,1.032061,1.041337,0.9900604,1.049582,0.9987301,1.000898,0.9750348,1.027083,1.081199,1.080387,1.068204,1.052649,1.035507,-0.24,0.22,0.08,203.351,133.591,3.711,
1.319921,1.312531,1.327931,1.308247,1.326266,1.319796,1.298183,1.318807,1.309266,1.299833,1.338714,1.299601,1.315306,1.304381,1.288397,1.304053,1.309635,1.329196,1.297039,1.308047,-0.08,0.17,-0.21,318.662,71.898,321.626,
1.326062,1.293918,1.332813,1.325138,1.313976,1.349427,1.324545,1.327698,1.322904,1.322347,1.333892,1.322087,1.313914,1.314186,1.319817,1.287333,1.298491,1.328372,1.324131,1.325804,0.08,-0.04,-0.07,62.886,54.034,58.315,
1.539708,1.525957,1.547601,1.533572,1.538528,1.550558,1.526192,1.54023,1.533368,1.525725,1.555212,1.525653,1.530746,1.524172,1.519301,1.520092,1.527533,1.549131,1.527469,1.5335,-0.4,0.5,0.12,186.835,13.383,213.666,
1.546814,1.527837,1.55522,1.547374,1.53952,1.569749,1.538566,1.549526,1.546138,1.533853,1.560767,1.53527,1.532401,1.526069,1.537281,1.523786,1.533812,1.558693,1.547782,1.547045,0.07,0.13,-0.1,210.718,1.794,295.568,
1.568661,1.535998,1.576146,1.560486,1.56227,1.586203,1.562144,1.568158,1.558615,1.563413,1.579739,1.561636,1.560797,1.560078,1.551311,1.524598,1.534784,1.567816,1.553432,1.56168,0.28,0.26,0.37,352.941,126.989,264.223,
1.58282,1.54116,1.590686,1.584744,1.565385,1.616854,1.585078,1.585583,1.581398,1.580924,1.590308,1.580947,1.566676,1.568396,1.581677,1.533796,1.548071,1.585214,1.58677,1.585589,-0.25,-0.39,-0.31,249.529,325.666,331.994,
1.508001,1.519083,1.518585,1.508198,1.5137,1.523858,1.487097,1.511537,1.509206,1.479178,1.533242,1.483162,1.492156,1.473008,1.489853,1.518092,1.523039,1.534914,1.507772,1.506371,0.17,0.47,-0.2,210.709,69.935,37.504,
1.318669,1.283342,1.325533,1.347297,1.280593,1.38853,1.345941,1.329734,1.341263,1.328119,1.317157,1.332655,1.283488,1.290671,1.36244,1.292399,1.307495,1.333823,1.37191,1.346967,0.45,-0.32,-0.15,237.419,147.351,45.678,
1.46916,1.440809,1.476546,1.461704,1.464142,1.48269,1.459628,1.468934,1.460497,1.460326,1.481146,1.459312,1.461291,1.458387,1.450603,1.430987,1.441026,1.471105,1.455038,1.462408,0.35,-0.02,0.46,87.263,31.446,51.772,
1.552865,1.53306,1.560473,1.548983,1.548625,1.571803,1.545865,1.553834,1.547616,1.543963,1.565947,1.543851,1.542572,1.538214,1.540381,1.525658,1.533896,1.559125,1.545791,1.549381,0.13,-0.31,-0.03,191.157,7.117,89.047,
1.534219,1.534038,1.543211,1.516837,1.547791,1.52448,1.503798,1.531686,1.51909,1.507798,1.558346,1.50711,1.532658,1.517826,1.490372,1.523704,1.527863,1.545832,1.500284,1.516447,0.31,0.41,0.37,6.127,266.911,46.325,
0.8110252,0.7727498,0.8126615,0.8315901,0.7787367,0.8610193,0.840539,0.8177336,0.82608,0.8304293,0.80012,0.8318872,0.7905278,0.8042659,0.85073,0.7775952,0.7887391,0.8096664,0.8501841,0.8323907,-0.49,0.31,-0.08,171.507,203.944,238.482,
1.62379,1.590029,1.631855,1.628578,1.605614,1.660273,1.627632,1.627668,1.625364,1.621954,1.632095,1.622545,1.604735,1.606137,1.626145,1.586359,1.599026,1.630719,1.632239,1.62909,-0.49,-0.12,0.35,241.192,359.354,172.034,
1.336208,1.275183,1.341874,1.353153,1.29774,1.396282,1.362626,1.342901,1.346489,1.353157,1.330191,1.353712,1.310639,1.325063,1.367233,1.274136,1.292554,1.333846,1.368456,1.354572,-0.2,-0.17,-0.26,296.348,316.193,279.635,
1.51274,1.486279,1.521242,1.510797,1.504222,1.535916,1.505297,1.514663,1.509153,1.502116,1.525868,1.502619,1.49919,1.494717,1.500771,1.479306,1.490406,1.520463,1.508776,1.511013,-0.29,0.05,-0.3,252.749,2.979,332.988,
1.217611,1.262789,1.227489,1.205708,1.246618,1.197148,1.172777,1.217424,1.211267,1.170425,1.252392,1.174523,1.214333,1.182852,1.171386,1.262036,1.258733,1.2513,1.19399,1.202569,0.37,0.17,0.02,118.682,165.413,83.966,
1.499047,1.450823,1.506446,1.514106,1.466886,1.554062,1.516642,1.505853,1.508749,1.506574,1.499936,1.508065,1.472685,1.480646,1.521346,1.450848,1.467568,1.504469,1.527116,1.514786,0.06,-0.13,-0.1,270.249,222.557,349.56,
1.581518,1.571353,1.590663,1.576774,1.581226,1.594129,1.564902,1.582961,1.576871,1.562239,1.600341,1.563422,1.569661,1.559134,1.560159,1.565931,1.573942,1.595845,1.571511,1.576231,0.34,0.39,0.35,182.6,79.555,165.368,
1.520896,1.508116,1.529167,1.501671,1.530402,1.514934,1.496825,1.517368,1.502727,1.503141,1.540954,1.500592,1.520922,1.512271,1.479558,1.49491,1.500264,1.52443,1.484046,1.502305,-0.24,-0.04,-0.35,123.518,349.061,152.64,
0.8682287,0.8855333,0.8727019,0.8310888,0.9041572,0.8181317,0.8258312,0.857927,0.8362826,0.8430327,0.8917493,0.837731,0.8899458,0.8754333,0.7987658,0.8685206,0.8626193,0.8658599,0.798308,0.8316811,0.03,-0.35,-0.24,31.225,327.746,98.832,
1.376425,1.376438,1.386004,1.380129,1.374424,1.39867,1.362835,1.380722,1.380042,1.354323,1.39608,1.358075,1.358655,1.344641,1.366653,1.376271,1.383466,1.399173,1.382602,1.378674,-0.42,0.38,-0.22,267.399,185.512,245.413,
1.241455,1.257515,1.250277,1.234105,1.254402,1.238607,1.213071,1.242178,1.236683,1.210474,1.26606,1.213058,1.234134,1.214504,1.210416,1.254716,1.256918,1.263758,1.226409,1.23238,0.28,0.38,0.43,292.128,21.805,27.45,
1.335397,1.361167,1.345061,1.304294,1.369882,1.29562,1.282521,1.328941,1.310287,1.292819,1.370302,1.291268,1.344864,1.319661,1.261811,1.348765,1.346406,1.352091,1.275292,1.303119,-0.46,-0.24,-0.32,57.3,268.819,107.574,
1.560613,1.541944,1.569531,1.56381,1.54974,1.589784,1.556114,1.564413,1.562069,1.550013,1.574415,1.551597,1.54232,1.537398,1.555501,1.539878,1.549885,1.574441,1.56565,1.56353,0.41,-0.03,-0.29,238.5,5.948,169.764,
1.414053,1.375234,1.42157,1.430472,1.384367,1.468623,1.430618,1.421417,1.425548,1.419196,1.416664,1.421463,1.386768,1.392225,1.437308,1.377175,1.391874,1.423414,1.444384,1.430766,0.29,0.36,0.22,299.047,82.842,80.118,
1.484847,1.480675,1.493753,1.477312,1.489738,1.490551,1.463912,1.485332,1.478183,1.462373,1.505365,1.463506,1.476104,1.463044,1.458315,1.474424,1.480674,1.499362,1.469897,1.476626,0.31,0.33,0.15,93.787,165.78,138.671,
1.352493,1.322438,1.359122,1.337916,1.352644,1.356444,1.339844,1.349693,1.337133,1.344951,1.364499,1.342116,1.351128,1.349234,1.324962,1.308175,1.316885,1.348215,1.325392,1.339254,-0.29,0.22,-0.36,57.619,290.053,10.054,
1.532804,1.526138,1.541908,1.518116,1.542451,1.529577,1.506073,1.531038,1.51958,1.508499,1.555217,1.508164,1.529083,1.515553,1.494652,1.515751,1.521718,1.543348,1.504593,1.517838,-0.11,0.45,-0.49,104.825,325.194,288.267,
1.51047,1.512163,1.519983,1.499163,1.520344,1.510288,1.484409,1.510011,1.500806,1.484478,1.534516,1.485193,1.503747,1.488377,1.476193,1.504806,1.509643,1.526581,1.488152,1.498401,-0.05,-0.16,-0.39,159.771,54.712,136.064,
1.551571,1.544158,1.559904,1.54088,1.558642,1.554682,1.530935,1.550691,1.541586,1.531469,1.571225,1.531519,1.546625,1.534983,1.52297,1.535055,1.540961,1.561478,1.53186,1.540663,-0.27,-0.12,0.2,155.315,11.997,13.28,
1.49317,1.499309,1.502751,1.481197,1.506015,1.489334,1.463459,1.492536,1.483426,1.463342,1.518673,1.464575,1.487515,1.469398,1.456078,1.492169,1.496253,1.510925,1.469828,1.48011,-0.45,0.09,0.23,100.866,60.988,24.748,
1.451988,1.45929,1.461656,1.436207,1.468439,1.441967,1.417929,1.45016,1.43901,1.419864,1.479028,1.4205,1.449356,1.430134,1.407932,1.450556,1.454051,1.468685,1.421672,1.435169,-0.17,-0.3,-0.15,103.381,10.468,303.822,
1.369884,1.346,1.376553,1.342492,1.382097,1.355469,1.346623,1.363032,1.343242,1.358709,1.38658,1.353351,1.378186,1.374229,1.32181,1.325996,1.331178,1.361032,1.318743,1.344389,-0.39,-0.33,-0.3,96.984,266.161,46.281,
1.449501,1.443046,1.458402,1.440343,1.454462,1.45374,1.427575,1.449486,1.441262,1.427249,1.469822,1.427874,1.44185,1.429504,1.42008,1.435869,1.442416,1.462595,1.431299,1.439804,-0.11,0.5,0.5,298.441,259.105,95.066,
1.398075,1.3366,1.403605,1.405159,1.368207,1.44387,1.415963,1.401533,1.399529,1.411604,1.394718,1.410477,1.380451,1.39288,1.413533,1.329424,1.346664,1.390258,1.412267,1.407051,0.28,-0.37,-0.2,287.615,338.116,297.916,
0.6410515,0.6076118,0.6404507,0.663444,0.609834,0.6922098,0.6775452,0.6473909,0.6574335,0.6679614,0.6256172,0.6686708,0.6241254,0.6417322,0.6895033,0.6142191,0.6221477,0.6360787,0.6854177,0.6645353,-0.24,-0.27,0.46,359.505,10.812,105.785,
1.475655,1.46871,1.48516,1.489278,1.462456,1.516701,1.475117,1.483013,1.487276,1.461708,1.490617,1.466497,1.449751,1.440535,1.485,1.472582,1.481999,1.49985,1.500462,1.487907,0.01,-0.25,-0.03,262.224,128.162,351.828,
1.546008,1.531871,1.553997,1.539316,1.546611,1.555853,1.530595,1.546276,1.539227,1.52987,1.56219,1.530102,1.538178,1.529899,1.524536,1.524867,1.53262,1.555157,1.533647,1.539147,0.25,0.0,0.03,10.272,186.483,123.678,
1.543973,1.560273,1.554397,1.531033,1.56113,1.534949,1.507458,1.543465,1.534409,1.507212,1.573616,1.509144,1.538292,1.515904,1.500386,1.554966,1.557687,1.56763,1.518141,1.529272,0.23,0.01,0.37,341.563,260.551,106.15,
1.524433,1.527034,1.53396,1.515364,1.533609,1.527239,1.499721,1.524639,1.516814,1.498192,1.54825,1.499564,1.51642,1.500349,1.493982,1.520513,1.525463,1.541769,1.506771,1.514437,-0.48,-0.11,0.35,141.082,57.852,59.765,
1.461438,1.447186,1.47054,1.475224,1.444953,1.505051,1.464355,1.46866,1.472594,1.451559,1.473849,1.455727,1.435498,1.429386,1.4732,1.450183,1.460787,1.48206,1.486629,1.474257,-0.15,-0.11,-0.1,275.577,47.332,73.456,
1.575951,1.550469,1.58351,1.557085,1.580588,1.575541,1.55844,1.572132,1.556896,1.565374,1.591725,1.56187,1.576238,1.572435,1.539971,1.534784,1.542096,1.572782,1.540466,1.558488,-0.24,-0.02,0.22,132.499,309.566,97.696,
1.376348,1.381809,1.384758,1.362612,1.389633,1.36778,1.347016,1.374838,1.365029,1.348931,1.399492,1.349368,1.373558,1.357471,1.337573,1.374336,1.377577,1.390756,1.349292,1.361757,0.44,-0.47,0.05,297.613,315.545,55.29,
1.560462,1.511995,1.567513,1.564024,1.538591,1.597955,1.567816,1.563444,1.559961,1.563792,1.564192,1.563369,1.543813,1.549364,1.564483,1.50491,1.520235,1.559444,1.567484,1.565212,-0.22,-0.45,0.37,279.24,266.916,6.703,
